827;300.000000;greek;orthodox;aristocrats;
827;100.000000;greek;orthodox;clergymen;
827;6700.000000;greek;orthodox;artisans;
827;1280.000000;greek;orthodox;soldiers;
827;25138.000000;greek;orthodox;farmers;
827;100.000000;north_italian;catholic;aristocrats;
827;100.000000;north_italian;catholic;soldiers;
827;100.000000;north_italian;catholic;clergymen;
827;100.000000;north_italian;catholic;artisans;
827;100.000000;north_italian;catholic;farmers;
827;250.000000;british;protestant;soldiers;
827;150.000000;british;protestant;clergymen;
829;425.000000;turkish;sunni;aristocrats;
829;100.000000;turkish;sunni;clergymen;
829;400.000000;turkish;sunni;artisans;
829;175.000000;turkish;sunni;soldiers;
829;5925.000000;turkish;sunni;farmers;
829;400.000000;greek;orthodox;soldiers;
829;200.000000;greek;orthodox;clergymen;
829;450.000000;greek;orthodox;artisans;
829;33350.000000;greek;orthodox;farmers;
829;300.000000;bulgarian;orthodox;soldiers;
829;300.000000;bulgarian;orthodox;clergymen;
829;300.000000;bulgarian;orthodox;artisans;
829;2550.000000;bulgarian;orthodox;farmers;
830;450.000000;turkish;sunni;aristocrats;
830;100.000000;turkish;sunni;clergymen;
830;400.000000;turkish;sunni;artisans;
830;175.000000;turkish;sunni;soldiers;
830;9900.000000;turkish;sunni;farmers;
830;500.000000;greek;orthodox;soldiers;
830;200.000000;greek;orthodox;clergymen;
830;450.000000;greek;orthodox;artisans;
830;27450.000000;greek;orthodox;farmers;
830;400.000000;bulgarian;orthodox;soldiers;
830;200.000000;bulgarian;orthodox;clergymen;
830;300.000000;bulgarian;orthodox;artisans;
830;3625.000000;bulgarian;orthodox;farmers;
831;600.000000;turkish;sunni;aristocrats;
831;150.000000;turkish;sunni;bureaucrats;
831;100.000000;turkish;sunni;officers;
831;100.000000;turkish;sunni;clergymen;
831;750.000000;turkish;sunni;artisans;
831;350.000000;turkish;sunni;soldiers;
831;3650.000000;turkish;sunni;farmers;
831;300.000000;greek;orthodox;clergymen;
831;650.000000;greek;orthodox;artisans;
831;350.000000;greek;orthodox;soldiers;
831;38000.000000;greek;orthodox;farmers;
832;650.000000;turkish;sunni;aristocrats;
832;100.000000;turkish;sunni;clergymen;
832;1300.000000;turkish;sunni;artisans;
832;550.000000;turkish;sunni;soldiers;
832;6425.000000;turkish;sunni;farmers;
832;650.000000;greek;orthodox;aristocrats;
832;150.000000;greek;orthodox;officers;
832;450.000000;greek;orthodox;clergymen;
832;1000.000000;greek;orthodox;artisans;
832;44225.000000;greek;orthodox;farmers;
832;800.000000;greek;orthodox;soldiers;
832;100.000000;sephardic;jewish;aristocrats;
832;100.000000;sephardic;jewish;soldiers;
832;100.000000;sephardic;jewish;clergymen;
832;100.000000;sephardic;jewish;artisans;
832;100.000000;sephardic;jewish;farmers;
833;200.000000;turkish;sunni;aristocrats;
833;100.000000;turkish;sunni;clergymen;
833;200.000000;turkish;sunni;artisans;
833;125.000000;turkish;sunni;soldiers;
833;450.000000;turkish;sunni;farmers;
833;325.000000;greek;orthodox;soldiers;
833;100.000000;greek;orthodox;clergymen;
833;350.000000;greek;orthodox;artisans;
833;40250.000000;greek;orthodox;farmers;
834;500.000000;greek;orthodox;aristocrats;
834;850.000000;greek;orthodox;bureaucrats;
834;200.000000;greek;orthodox;officers;
834;775.000000;greek;orthodox;clergymen;
834;1000.000000;greek;orthodox;artisans;
834;2100.000000;greek;orthodox;soldiers;
834;40175.000000;greek;orthodox;farmers;
834;100.000000;sephardic;jewish;aristocrats;
834;100.000000;sephardic;jewish;soldiers;
834;100.000000;sephardic;jewish;clergymen;
834;100.000000;sephardic;jewish;artisans;
834;100.000000;sephardic;jewish;farmers;
835;150.000000;greek;orthodox;clergymen;
835;500.000000;greek;orthodox;artisans;
835;400.000000;greek;orthodox;soldiers;
835;10050.000000;greek;orthodox;farmers;
836;100.000000;greek;orthodox;clergymen;
836;500.000000;greek;orthodox;artisans;
836;400.000000;greek;orthodox;soldiers;
836;9200.000000;greek;orthodox;farmers;
837;1800.000000;greek;orthodox;aristocrats;
837;50.000000;greek;orthodox;officers;
837;350.000000;greek;orthodox;clergymen;
837;350.000000;greek;orthodox;artisans;
837;1100.000000;greek;orthodox;soldiers;
837;39150.000000;greek;orthodox;farmers;
838;150.000000;greek;orthodox;clergymen;
838;350.000000;greek;orthodox;artisans;
838;500.000000;greek;orthodox;soldiers;
838;9100.000000;greek;orthodox;farmers;
839;170.000000;greek;orthodox;clergymen;
839;300.000000;greek;orthodox;artisans;
839;200.000000;greek;orthodox;soldiers;
839;1000.000000;south_german;catholic;soldiers;
839;10070.000000;greek;orthodox;farmers;
840;100.000000;greek;orthodox;clergymen;
840;500.000000;greek;orthodox;artisans;
840;400.000000;greek;orthodox;soldiers;
840;9100.000000;greek;orthodox;farmers;
841;150.000000;greek;orthodox;clergymen;
841;350.000000;greek;orthodox;artisans;
841;400.000000;greek;orthodox;soldiers;
841;9000.000000;greek;orthodox;farmers;
842;1100.000000;greek;orthodox;aristocrats;
842;100.000000;greek;orthodox;bureaucrats;
842;60.000000;greek;orthodox;officers;
842;100.000000;greek;orthodox;clergymen;
842;400.000000;greek;orthodox;artisans;
842;1100.000000;greek;orthodox;soldiers;
842;41000.000000;greek;orthodox;farmers;
845;15.000000;greek;orthodox;bureaucrats;
845;85.000000;greek;orthodox;clergymen;
845;500.000000;greek;orthodox;artisans;
845;1100.000000;greek;orthodox;soldiers;
845;8400.000000;greek;orthodox;farmers;
845;100.000000;north_italian;catholic;aristocrats;
845;100.000000;north_italian;catholic;clergymen;
845;600.000000;north_italian;catholic;artisans;
845;200.000000;north_italian;catholic;soldiers;
845;1000.000000;north_italian;catholic;farmers;
843;150.000000;turkish;sunni;aristocrats;
843;50.000000;turkish;sunni;bureaucrats;
843;50.000000;turkish;sunni;officers;
843;100.000000;turkish;sunni;clergymen;
843;600.000000;turkish;sunni;artisans;
843;175.000000;turkish;sunni;soldiers;
843;700.000000;turkish;sunni;farmers;
843;120.000000;greek;orthodox;aristocrats;
843;120.000000;greek;orthodox;officers;
843;300.000000;greek;orthodox;soldiers;
843;100.000000;greek;orthodox;clergymen;
843;2400.000000;greek;orthodox;artisans;
843;12450.000000;greek;orthodox;farmers;
844;100.000000;turkish;sunni;aristocrats;
844;100.000000;turkish;sunni;clergymen;
844;250.000000;turkish;sunni;artisans;
844;125.000000;turkish;sunni;soldiers;
844;500.000000;turkish;sunni;farmers;
844;200.000000;greek;orthodox;soldiers;
844;120.000000;greek;orthodox;clergymen;
844;500.000000;greek;orthodox;artisans;
844;9125.000000;greek;orthodox;farmers;
846;75.000000;turkish;sunni;aristocrats;
846;100.000000;turkish;sunni;clergymen;
846;100.000000;turkish;sunni;artisans;
846;100.000000;turkish;sunni;soldiers;
846;1675.000000;turkish;sunni;farmers;
846;150.000000;greek;orthodox;soldiers;
846;120.000000;greek;orthodox;clergymen;
846;250.000000;greek;orthodox;artisans;
846;5000.000000;greek;orthodox;farmers;
846;100.000000;sephardic;jewish;aristocrats;
846;100.000000;sephardic;jewish;soldiers;
846;100.000000;sephardic;jewish;clergymen;
846;100.000000;sephardic;jewish;artisans;
846;100.000000;sephardic;jewish;farmers;
847;375.000000;turkish;sunni;aristocrats;
847;50.000000;turkish;sunni;bureaucrats;
847;50.000000;turkish;sunni;officers;
847;100.000000;turkish;sunni;clergymen;
847;1300.000000;turkish;sunni;artisans;
847;200.000000;turkish;sunni;soldiers;
847;5950.000000;turkish;sunni;farmers;
847;200.000000;greek;orthodox;soldiers;
847;100.000000;greek;orthodox;clergymen;
847;1200.000000;greek;orthodox;artisans;
847;8725.000000;greek;orthodox;farmers;
847;1000.000000;greek;orthodox;slaves;
848;250.000000;turkish;sunni;aristocrats;
848;100.000000;turkish;sunni;clergymen;
848;550.000000;turkish;sunni;artisans;
848;175.000000;turkish;sunni;soldiers;
848;5850.000000;turkish;sunni;farmers;
848;100.000000;greek;orthodox;aristocrats;
848;50.000000;greek;orthodox;officers;
848;200.000000;greek;orthodox;soldiers;
848;100.000000;greek;orthodox;clergymen;
848;450.000000;greek;orthodox;artisans;
848;9475.000000;greek;orthodox;farmers;
251;25.000000;danish;protestant;bureaucrats;
251;23.000000;danish;protestant;clergymen;
251;23.000000;danish;protestant;artisans;
251;1400.000000;inuit;protestant;farmers;
2636;505.000000;inuit;protestant;farmers;
2186;500.000000;central_american;catholic;aristocrats;
2186;500.000000;central_american;catholic;bureaucrats;
2186;110.000000;central_american;catholic;officers;
2186;165.000000;central_american;catholic;clergymen;
2186;925.000000;central_american;catholic;artisans;
2186;785.000000;central_american;catholic;soldiers;
2186;16200.000000;central_american;catholic;farmers;
2186;60.000000;mayan;catholic;clergymen;
2186;600.000000;mayan;catholic;artisans;
2186;50.000000;mayan;catholic;soldiers;
2186;15525.000000;mayan;catholic;farmers;
2187;175.000000;central_american;catholic;aristocrats;
2187;75.000000;central_american;catholic;clergymen;
2187;350.000000;central_american;catholic;artisans;
2187;1100.000000;central_american;catholic;soldiers;
2187;5400.000000;central_american;catholic;labourers;
2187;100.000000;mayan;catholic;clergymen;
2187;1050.000000;mayan;catholic;artisans;
2187;225.000000;mayan;catholic;soldiers;
2187;19625.000000;mayan;catholic;labourers;
2188;150.000000;central_american;catholic;aristocrats;
2188;50.000000;central_american;catholic;clergymen;
2188;300.000000;central_american;catholic;artisans;
2188;475.000000;central_american;catholic;soldiers;
2188;5425.000000;central_american;catholic;farmers;
2188;50.000000;mayan;catholic;clergymen;
2188;600.000000;mayan;catholic;artisans;
2188;125.000000;mayan;catholic;soldiers;
2188;11225.000000;mayan;catholic;farmers;
2189;15.000000;central_american;catholic;aristocrats;
2189;25.000000;central_american;catholic;clergymen;
2189;50.000000;central_american;catholic;artisans;
2189;100.000000;central_american;catholic;soldiers;
2189;900.000000;central_american;catholic;farmers;
2189;25.000000;mayan;catholic;clergymen;
2189;150.000000;mayan;catholic;artisans;
2189;25.000000;mayan;catholic;soldiers;
2189;2800.000000;mayan;catholic;farmers;
2628;100.000000;central_american;catholic;aristocrats;
2628;75.000000;central_american;catholic;bureaucrats;
2628;40.000000;central_american;catholic;officers;
2628;110.000000;central_american;catholic;clergymen;
2628;425.000000;central_american;catholic;artisans;
2628;315.000000;central_american;catholic;soldiers;
2628;7150.000000;central_american;catholic;farmers;
2628;165.000000;mayan;catholic;clergymen;
2628;1500.000000;mayan;catholic;artisans;
2628;375.000000;mayan;catholic;soldiers;
2628;23725.000000;mayan;catholic;farmers;
1877;100.000000;portuguese;catholic;clergymen;
1877;100.000000;portuguese;catholic;artisans;
1877;100.000000;portuguese;catholic;soldiers;
1877;100.000000;portuguese;catholic;farmers;
1877;100.000000;western_nigritic;catholic;aristocrats;
1877;100.000000;western_nigritic;catholic;officers;
1877;100.000000;western_nigritic;catholic;clergymen;
1877;375.000000;western_nigritic;catholic;artisans;
1877;100.000000;western_nigritic;catholic;soldiers;
1877;5300.000000;western_nigritic;catholic;farmers;
1877;2000.000000;western_nigritic;animist;slaves;
1877;300.000000;western_nigritic;animist;aristocrats;
1877;100.000000;western_nigritic;animist;officers;
1877;100.000000;western_nigritic;animist;clergymen;
1877;1000.000000;western_nigritic;animist;artisans;
1877;3000.000000;western_nigritic;animist;soldiers;
1877;12048.000000;western_nigritic;animist;farmers;
1878;500.000000;mande;sunni;aristocrats;
1878;100.000000;mande;sunni;bureaucrats;
1878;100.000000;mande;sunni;clergymen;
1878;1000.000000;mande;sunni;artisans;
1878;1100.000000;mande;sunni;soldiers;
1878;3768.000000;mande;sunni;farmers;
1878;400.000000;fulbe;sunni;aristocrats;
1878;100.000000;fulbe;sunni;bureaucrats;
1878;100.000000;fulbe;sunni;clergymen;
1878;1000.000000;fulbe;sunni;artisans;
1878;1200.000000;fulbe;sunni;soldiers;
1878;11129.000000;fulbe;sunni;farmers;
1878;2000.000000;western_nigritic;animist;slaves;
1879;900.000000;mande;sunni;aristocrats;
1879;500.000000;mande;sunni;clergymen;
1879;1900.000000;mande;sunni;artisans;
1879;700.000000;mande;sunni;soldiers;
1879;60000.000000;mande;sunni;farmers;
1879;6000.000000;western_nigritic;animist;slaves;
1880;1750.000000;fulbe;sunni;aristocrats;
1880;375.000000;fulbe;sunni;bureaucrats;
1880;75.000000;fulbe;sunni;officers;
1880;375.000000;fulbe;sunni;clergymen;
1880;1575.000000;fulbe;sunni;artisans;
1880;1150.000000;fulbe;sunni;soldiers;
1880;96400.000000;fulbe;sunni;farmers;
1880;1800.000000;mande;sunni;aristocrats;
1880;975.000000;mande;sunni;clergymen;
1880;4800.000000;mande;sunni;artisans;
1880;1025.000000;mande;sunni;soldiers;
1880;20000.000000;mande;sunni;farmers;
1880;6000.000000;western_nigritic;animist;slaves;
1881;565.000000;fulbe;sunni;aristocrats;
1881;300.000000;fulbe;sunni;clergymen;
1881;1165.000000;fulbe;sunni;artisans;
1881;1015.000000;fulbe;sunni;soldiers;
1881;28900.000000;fulbe;sunni;farmers;
1881;565.000000;mande;sunni;aristocrats;
1881;115.000000;mande;sunni;officers;
1881;300.000000;mande;sunni;clergymen;
1881;1500.000000;mande;sunni;artisans;
1881;300.000000;mande;sunni;soldiers;
1881;20225.000000;mande;sunni;farmers;
1881;200.000000;dyula;sunni;aristocrats;
1881;75.000000;dyula;sunni;clergymen;
1881;450.000000;dyula;sunni;artisans;
1881;75.000000;dyula;sunni;soldiers;
1881;8250.000000;dyula;sunni;farmers;
1881;10000.000000;mande;animist;slaves;
1882;390.000000;fulbe;sunni;aristocrats;
1882;115.000000;fulbe;sunni;clergymen;
1882;600.000000;fulbe;sunni;artisans;
1882;150.000000;fulbe;sunni;soldiers;
1882;9450.000000;fulbe;sunni;farmers;
1882;715.000000;mande;sunni;aristocrats;
1882;375.000000;mande;sunni;clergymen;
1882;1875.000000;mande;sunni;artisans;
1882;1025.000000;mande;sunni;soldiers;
1882;36090.000000;mande;sunni;farmers;
1882;150.000000;dyula;sunni;aristocrats;
1882;75.000000;dyula;sunni;clergymen;
1882;450.000000;dyula;sunni;artisans;
1882;115.000000;dyula;sunni;soldiers;
1882;8215.000000;dyula;sunni;farmers;
1882;4500.000000;mande;animist;slaves;
1883;800.000000;mande;sunni;aristocrats;
1883;400.000000;mande;sunni;clergymen;
1883;1650.000000;mande;sunni;artisans;
1883;425.000000;mande;sunni;soldiers;
1883;12725.000000;mande;sunni;farmers;
1883;100.000000;western_nigritic;animist;aristocrats;
1883;100.000000;western_nigritic;animist;clergymen;
1883;250.000000;western_nigritic;animist;artisans;
1883;100.000000;western_nigritic;animist;soldiers;
1883;24550.000000;western_nigritic;animist;farmers;
1883;5000.000000;western_nigritic;animist;slaves;
935;200.000000;bedouin;sunni;aristocrats;
935;10.000000;bedouin;sunni;bureaucrats;
935;10.000000;bedouin;sunni;officers;
935;50.000000;bedouin;sunni;clergymen;
935;150.000000;bedouin;sunni;artisans;
935;100.000000;bedouin;sunni;soldiers;
935;2725.000000;bedouin;sunni;farmers;
1162;150.000000;bedouin;sunni;aristocrats;
1162;25.000000;bedouin;sunni;bureaucrats;
1162;10.000000;bedouin;sunni;officers;
1162;50.000000;bedouin;sunni;clergymen;
1162;100.000000;bedouin;sunni;artisans;
1162;1050.000000;bedouin;sunni;soldiers;
1162;500.000000;bedouin;sunni;farmers;
1162;50.000000;bedouin;shiite;clergymen;
1162;150.000000;bedouin;shiite;artisans;
1162;3600.000000;bedouin;shiite;farmers;
1162;50.000000;mashriqi;jewish;farmers;
1162;400.000000;forest_bantu;animist;slaves;
1162;500.000000;persian;sunni;farmers;
1162;250.000000;bedouin;orthodox;farmers;
1165;70.000000;bedouin;sunni;aristocrats;
1165;10.000000;bedouin;sunni;bureaucrats;
1165;10.000000;bedouin;sunni;officers;
1165;25.000000;bedouin;sunni;clergymen;
1165;100.000000;bedouin;sunni;artisans;
1165;1050.000000;bedouin;sunni;soldiers;
1165;1525.000000;bedouin;sunni;farmers;
1165;200.000000;forest_bantu;animist;slaves;
1167;225.000000;bedouin;sunni;aristocrats;
1167;15.000000;bedouin;sunni;bureaucrats;
1167;10.000000;bedouin;sunni;officers;
1167;50.000000;bedouin;sunni;clergymen;
1167;250.000000;bedouin;sunni;artisans;
1167;1000.000000;bedouin;sunni;soldiers;
1167;3650.000000;bedouin;sunni;farmers;
1167;800.000000;forest_bantu;animist;slaves;
1168;50.000000;bedouin;sunni;aristocrats;
1168;75.000000;bedouin;sunni;clergymen;
1168;200.000000;bedouin;sunni;artisans;
1168;1000.000000;bedouin;sunni;soldiers;
1168;2625.000000;bedouin;sunni;farmers;
1168;300.000000;persian;shiite;farmers;
2239;100.000000;british;protestant;aristocrats;
2239;50.000000;british;protestant;bureaucrats;
2239;25.000000;british;protestant;clergymen;
2239;350.000000;british;protestant;artisans;
2239;25.000000;british;protestant;soldiers;
2239;100.000000;british;protestant;farmers;
2239;75.000000;afro_caribbean;protestant;clergymen;
2239;700.000000;afro_caribbean;protestant;artisans;
2239;150.000000;afro_caribbean;protestant;soldiers;
2239;13075.000000;afro_caribbean;protestant;farmers;
2242;10.000000;amazonian;animist;aristocrats;
2242;25.000000;amazonian;animist;clergymen;
2242;50.000000;amazonian;animist;artisans;
2242;15.000000;amazonian;animist;soldiers;
2242;900.000000;amazonian;animist;farmers;
2243;50.000000;british;protestant;aristocrats;
2243;25.000000;british;protestant;clergymen;
2243;100.000000;british;protestant;artisans;
2243;25.000000;british;protestant;soldiers;
2243;50.000000;british;protestant;farmers;
2243;75.000000;afro_caribbean;protestant;clergymen;
2243;300.000000;afro_caribbean;protestant;artisans;
2243;75.000000;afro_caribbean;protestant;soldiers;
2243;8550.000000;afro_caribbean;protestant;farmers;
1979;10.000000;amazonian;animist;aristocrats;
1979;25.000000;amazonian;animist;clergymen;
1979;50.000000;amazonian;animist;artisans;
1979;15.000000;amazonian;animist;soldiers;
1979;900.000000;amazonian;animist;farmers;
2213;825.000000;afro_antillean;catholic;aristocrats;
2213;150.000000;afro_antillean;catholic;officers;
2213;175.000000;afro_antillean;catholic;clergymen;
2213;4050.000000;afro_antillean;catholic;artisans;
2213;100.000000;afro_antillean;catholic;soldiers;
2213;68300.000000;afro_antillean;catholic;farmers;
2215;550.000000;afro_antillean;catholic;aristocrats;
2215;75.000000;afro_antillean;catholic;clergymen;
2215;2550.000000;afro_antillean;catholic;artisans;
2215;200.000000;afro_antillean;catholic;soldiers;
2215;46825.000000;afro_antillean;catholic;farmers;
2193;950.000000;central_american;catholic;aristocrats;
2193;125.000000;central_american;catholic;bureaucrats;
2193;100.000000;central_american;catholic;officers;
2193;450.000000;central_american;catholic;clergymen;
2193;2250.000000;central_american;catholic;artisans;
2193;1450.000000;central_american;catholic;soldiers;
2193;40675.000000;central_american;catholic;farmers;
2194;550.000000;central_american;catholic;aristocrats;
2194;225.000000;central_american;catholic;clergymen;
2194;1150.000000;central_american;catholic;artisans;
2194;225.000000;central_american;catholic;soldiers;
2194;20850.000000;central_american;catholic;farmers;
2195;425.000000;central_american;catholic;aristocrats;
2195;175.000000;central_american;catholic;clergymen;
2195;850.000000;central_american;catholic;artisans;
2195;175.000000;central_american;catholic;soldiers;
2195;15375.000000;central_american;catholic;farmers;
2196;75.000000;central_american;catholic;aristocrats;
2196;50.000000;central_american;catholic;clergymen;
2196;150.000000;central_american;catholic;artisans;
2196;25.000000;central_american;catholic;soldiers;
2196;2700.000000;central_american;catholic;farmers;
623;125.000000;south_german;catholic;aristocrats;
623;400.000000;south_german;catholic;bureaucrats;
623;200.000000;south_german;catholic;officers;
623;100.000000;south_german;catholic;clergymen;
623;100.000000;south_german;catholic;craftsmen;
623;1400.000000;south_german;catholic;artisans;
623;1100.000000;south_german;catholic;soldiers;
623;6600.000000;south_german;catholic;farmers;
623;350.000000;hungarian;catholic;aristocrats;
623;125.000000;hungarian;catholic;bureaucrats;
623;150.000000;hungarian;catholic;officers;
623;125.000000;hungarian;catholic;clergymen;
623;100.000000;hungarian;catholic;craftsmen;
623;1000.000000;hungarian;catholic;artisans;
623;1250.000000;hungarian;catholic;soldiers;
623;10125.000000;hungarian;catholic;farmers;
623;100.000000;hungarian;protestant;clergymen;
623;1100.000000;hungarian;protestant;artisans;
623;1200.000000;hungarian;protestant;soldiers;
623;2740.000000;hungarian;protestant;serfs;
639;25.000000;south_german;catholic;capitalists;
639;450.000000;south_german;catholic;aristocrats;
639;300.000000;south_german;catholic;clergymen;
639;400.000000;south_german;catholic;bureaucrats;
639;1500.000000;south_german;catholic;artisans;
639;100.000000;south_german;catholic;craftsmen;
639;1100.000000;south_german;catholic;soldiers;
639;27350.000000;south_german;catholic;farmers;
639;3750.000000;hungarian;catholic;aristocrats;
639;1250.000000;hungarian;catholic;clergymen;
639;5900.000000;hungarian;catholic;artisans;
639;100.000000;hungarian;catholic;craftsmen;
639;9250.000000;hungarian;catholic;soldiers;
639;100000.000000;hungarian;catholic;farmers;
639;5750.000000;gypsy;catholic;serfs;
639;650.000000;hungarian;protestant;aristocrats;
639;225.000000;hungarian;protestant;clergymen;
639;1750.000000;hungarian;protestant;artisans;
639;300.000000;hungarian;protestant;soldiers;
639;29075.000000;hungarian;protestant;serfs;
639;100.000000;ashkenazi;jewish;aristocrats;
639;100.000000;ashkenazi;jewish;clergymen;
639;2000.000000;ashkenazi;jewish;artisans;
639;100.000000;ashkenazi;jewish;craftsmen;
639;100.000000;ashkenazi;jewish;soldiers;
639;2800.000000;ashkenazi;jewish;farmers;
639;150.000000;slovene;catholic;clergymen;
639;750.000000;slovene;catholic;artisans;
639;150.000000;slovene;catholic;soldiers;
639;13950.000000;slovene;catholic;serfs;
639;100.000000;croat;catholic;clergymen;
639;350.000000;croat;catholic;artisans;
639;100.000000;croat;catholic;soldiers;
639;6525.000000;croat;catholic;serfs;
640;650.000000;hungarian;catholic;aristocrats;
640;100.000000;hungarian;catholic;bureaucrats;
640;80.000000;hungarian;catholic;officers;
640;250.000000;hungarian;catholic;clergymen;
640;1250.000000;hungarian;catholic;artisans;
640;1100.000000;hungarian;catholic;soldiers;
640;28670.000000;hungarian;catholic;farmers;
640;100.000000;hungarian;protestant;clergymen;
640;250.000000;hungarian;protestant;artisans;
640;1050.000000;hungarian;protestant;soldiers;
640;4625.000000;hungarian;protestant;serfs;
640;500.000000;south_german;catholic;aristocrats;
640;75.000000;south_german;catholic;bureaucrats;
640;100.000000;south_german;catholic;officers;
640;175.000000;south_german;catholic;clergymen;
640;1100.000000;south_german;catholic;artisans;
640;250.000000;south_german;catholic;soldiers;
640;18545.000000;south_german;catholic;farmers;
640;100.000000;croat;catholic;officers;
640;100.000000;croat;catholic;clergymen;
640;400.000000;croat;catholic;artisans;
640;100.000000;croat;catholic;soldiers;
640;7435.000000;croat;catholic;farmers;
641;25.000000;south_german;catholic;capitalists;
641;2750.000000;hungarian;catholic;aristocrats;
641;600.000000;hungarian;catholic;bureaucrats;
641;1100.000000;south_german;catholic;bureaucrats;
641;325.000000;hungarian;catholic;officers;
641;825.000000;hungarian;catholic;clergymen;
641;9000.000000;hungarian;catholic;artisans;
641;2100.000000;hungarian;catholic;soldiers;
641;100.000000;hungarian;catholic;craftsmen;
641;60400.000000;hungarian;catholic;farmers;
641;500.000000;hungarian;protestant;aristocrats;
641;450.000000;hungarian;protestant;clergymen;
641;7500.000000;hungarian;protestant;artisans;
641;2500.000000;hungarian;protestant;soldiers;
641;35050.000000;hungarian;protestant;serfs;
641;3000.000000;gypsy;protestant;serfs;
641;100.000000;ashkenazi;jewish;aristocrats;
641;100.000000;ashkenazi;jewish;clergymen;
641;5000.000000;ashkenazi;jewish;artisans;
641;100.000000;ashkenazi;jewish;craftsmen;
641;100.000000;ashkenazi;jewish;soldiers;
641;775.000000;ashkenazi;jewish;farmers;
641;800.000000;south_german;catholic;aristocrats;
641;175.000000;south_german;catholic;officers;
641;250.000000;south_german;catholic;clergymen;
641;7500.000000;south_german;catholic;artisans;
641;1275.000000;south_german;catholic;soldiers;
641;100.000000;south_german;catholic;craftsmen;
641;15400.000000;south_german;catholic;farmers;
642;2250.000000;hungarian;catholic;aristocrats;
642;575.000000;hungarian;catholic;clergymen;
642;2750.000000;hungarian;catholic;artisans;
642;4100.000000;hungarian;catholic;soldiers;
642;100.000000;hungarian;catholic;craftsmen;
642;45325.000000;hungarian;catholic;farmers;
642;100.000000;hungarian;protestant;clergymen;
642;350.000000;hungarian;protestant;artisans;
642;100.000000;hungarian;protestant;soldiers;
642;4525.000000;hungarian;protestant;serfs;
642;100.000000;ashkenazi;jewish;clergymen;
642;1100.000000;ashkenazi;jewish;artisans;
642;100.000000;ashkenazi;jewish;soldiers;
642;100.000000;ashkenazi;jewish;craftsmen;
642;725.000000;ashkenazi;jewish;farmers;
642;100.000000;south_german;catholic;clergymen;
642;150.000000;south_german;catholic;artisans;
642;100.000000;south_german;catholic;soldiers;
642;1800.000000;south_german;catholic;farmers;
642;275.000000;slovak;catholic;clergymen;
642;100.000000;slovak;catholic;craftsmen;
642;1400.000000;slovak;catholic;artisans;
642;300.000000;slovak;catholic;soldiers;
642;29925.000000;slovak;catholic;serfs;
643;2100.000000;hungarian;catholic;aristocrats;
643;5000.000000;hungarian;catholic;clergymen;
643;2250.000000;hungarian;catholic;artisans;
643;100.000000;hungarian;catholic;craftsmen;
643;1100.000000;hungarian;catholic;soldiers;
643;41000.000000;hungarian;catholic;farmers;
643;500.000000;hungarian;protestant;aristocrats;
643;150.000000;hungarian;protestant;clergymen;
643;900.000000;hungarian;protestant;artisans;
643;175.000000;hungarian;protestant;soldiers;
643;16275.000000;hungarian;protestant;serfs;
643;275.000000;south_german;protestant;aristocrats;
643;250.000000;south_german;catholic;clergymen;
643;1200.000000;south_german;catholic;artisans;
643;100.000000;south_german;catholic;craftsmen;
643;275.000000;south_german;catholic;soldiers;
643;23900.000000;south_german;catholic;farmers;
644;2000.000000;hungarian;catholic;aristocrats;
644;750.000000;hungarian;catholic;clergymen;
644;3700.000000;hungarian;catholic;artisans;
644;1100.000000;hungarian;catholic;soldiers;
644;66550.000000;hungarian;catholic;farmers;
644;450.000000;hungarian;protestant;aristocrats;
644;125.000000;hungarian;protestant;clergymen;
644;750.000000;hungarian;protestant;artisans;
644;150.000000;hungarian;protestant;soldiers;
644;13525.000000;hungarian;protestant;serfs;
644;100.000000;ashkenazi;jewish;clergymen;
644;1100.000000;ashkenazi;jewish;artisans;
644;100.000000;ashkenazi;jewish;soldiers;
644;825.000000;ashkenazi;jewish;farmers;
644;100.000000;south_german;catholic;clergymen;
644;350.000000;south_german;catholic;artisans;
644;100.000000;south_german;catholic;soldiers;
644;6525.000000;south_german;catholic;farmers;
645;400.000000;hungarian;catholic;aristocrats;
645;125.000000;hungarian;catholic;clergymen;
645;3200.000000;hungarian;catholic;artisans;
645;150.000000;hungarian;catholic;soldiers;
645;9125.000000;hungarian;catholic;farmers;
645;275.000000;hungarian;protestant;aristocrats;
645;100.000000;hungarian;protestant;clergymen;
645;3000.000000;hungarian;protestant;artisans;
645;100.000000;hungarian;protestant;soldiers;
645;5550.000000;hungarian;protestant;serfs;
645;100.000000;ashkenazi;jewish;clergymen;
645;1650.000000;ashkenazi;jewish;artisans;
645;100.000000;ashkenazi;jewish;soldiers;
645;1275.000000;ashkenazi;jewish;farmers;
645;100.000000;south_german;catholic;clergymen;
645;150.000000;south_german;catholic;artisans;
645;100.000000;south_german;catholic;soldiers;
645;800.000000;south_german;catholic;farmers;
646;1750.000000;hungarian;catholic;aristocrats;
646;425.000000;hungarian;catholic;clergymen;
646;700.000000;south_german;catholic;bureaucrats;
646;3750.000000;hungarian;catholic;artisans;
646;450.000000;hungarian;catholic;soldiers;
646;100.000000;hungarian;catholic;craftsmen;
646;36525.000000;hungarian;catholic;farmers;
646;250.000000;hungarian;protestant;clergymen;
646;2450.000000;hungarian;protestant;artisans;
